"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
81,168.964934566766,0,10.8879197593278,0,0,0,0,0,210.440250328143,0,0,0.00695684277372328,162.895266396725,0,0,0,0,0
82,165.978958146762,0,12.0499659399826,0,0,0,0,0,212.157353290455,0,0,0.0152675439258881,146.605739757052,0,0,0,0,0
83,162.787830622002,0,13.1558121555493,0,0,0,0,0,214.295123499788,0,0,0.0325711715481455,131.945165781347,0,0,0,0,0
84,159.47030048124,0,14.2261765864971,0,0,0,0,0,216.635858636961,0,0,0.0615038001933618,118.750649203212,0,0,0,0,0
85,156.092346443785,0,15.2793932771566,0,0,0,0,0,219.013336228421,0,0,0.104842535508238,306.875584282891,0,0,0,0,0
86,152.709940581132,0,16.3317241840175,0,0,0,0,0,221.304916003028,0,0,0.165352000363107,276.188025854602,0,0,0,0,0
87,149.370996460121,0,17.397627614283,0,0,0,0,0,223.424243256183,0,0,0.245653514305868,248.569223269142,0,0,0,0,0
88,146.116938162794,0,18.4900228455002,0,0,0,0,0,225.314899400977,0,0,0.348120491296477,223.712300942228,0,0,0,0,0
89,142.980784249022,0,19.619039070231,0,0,0,0,0,226.937396436511,0,0,0.474661236635487,201.341070848005,0,0,0,0,0
90,139.988494585551,0,20.7924033438939,0,0,0,0,0,228.266652227838,0,0,0.626883588763789,181.206963763204,0,0,0,0,0
91,137.132209468204,0,22.0038548841001,0,0,0,0,0,229.236324516462,0,0,0.802010993137756,163.086267386884,0,0,0,0,0
92,134.403651430342,0,23.2492901889832,0,0,0,0,0,229.810448381871,0,0,0.998332113467516,146.777640648195,0,0,0,0,0
93,131.546560371354,0,24.3894469770367,0,0,0,0,0,230.725862508163,0,0,1.24204088043298,132.099876583376,0,0,0,0,0
94,128.617861673851,0,25.4526323233842,0,0,0,0,0,231.797555215407,0,0,1.52936812889324,118.889888925038,0,0,0,0,0
95,125.665097163243,0,26.4638131114737,0,0,0,0,0,232.885684373948,0,0,1.8574659969973,307.000900032535,0,0,0,0,0
96,122.72864086393,0,27.4452567512667,0,0,0,0,0,233.889125757029,0,0,2.22420312702606,276.300810029281,0,0,0,0,0
97,119.842952863079,0,28.4168348649549,0,0,0,0,0,234.738291477413,0,0,2.6278987832288,248.670729026353,0,0,0,0,0
98,117.037731047988,0,29.3963496609587,0,0,0,0,0,235.389383502302,0,0,3.06713494144266,223.803656123718,0,0,0,0,0
99,114.336659885408,0,30.398218824821,0,0,0,0,0,235.813119063707,0,0,3.54002879145738,201.423290511346,0,0,0,0,0
100,111.758419088911,0,31.4339400725609,0,0,0,0,0,235.992510170977,0,0,4.04451587513226,181.280961460211,0,0,0,0,0
101,109.297239399743,0,32.4987706085287,0,0,0,0,0,235.871644924259,0,0,4.57123993924928,163.15286531419,0,0,0,0,0
102,106.947209523731,0,33.5897395289857,0,0,0,0,0,235.421025309027,0,0,5.11344641744173,146.837578782771,0,0,0,0,0
103,104.511758211733,0,34.5514608504043,0,0,0,0,0,235.284291835949,0,0,5.72507768999332,132.153820904494,0,0,0,0,0
104,102.034832811563,0,35.4176186158215,0,0,0,0,0,235.303722417819,0,0,6.39215338023967,118.938438814045,0,0,0,0,0
105,99.5531766596457,0,36.2176591266257,0,0,0,0,0,235.360243057082,0,0,7.10357212613237,307.04459493264,0,0,0,0,0
106,97.0978734480298,0,36.9775338061011,0,0,0,0,0,235.367719174205,0,0,7.85068006057089,276.340135439376,0,0,0,0,0
107,94.695159711708,0,37.720041114029,0,0,0,0,0,235.266469613228,0,0,8.62674142832629,248.706121895439,0,0,0,0,0
108,92.3673325580199,0,38.4652705864765,0,0,0,0,0,235.018521068232,0,0,9.42655569841376,223.835509705895,0,0,0,0,0
109,90.1320662105482,0,39.2295202167628,0,0,0,0,0,234.598484884171,0,0,10.2452570179917,201.451958735305,0,0,0,0,0
110,88.0031681004688,0,40.0258174213363,0,0,0,0,0,233.991588965256,0,0,11.0785029154713,181.306762861775,0,0,0,0,0
111,85.9759474865619,0,40.8499121925649,0,0,0,0,0,233.146218704797,0,0,11.9126308943888,163.176086575597,0,0,0,0,0
112,84.0455478584404,0,41.6990236073219,0,0,0,0,0,232.034389170665,0,0,12.7380954932234,146.858477918038,0,0,0,0,0
113,82.0573864802188,0,42.407822387547,0,0,0,0,0,231.225911657518,0,0,13.6369180304006,132.172630126234,0,0,0,0,0
114,80.0455030950243,0,43.0130243194326,0,0,0,0,0,230.580419812846,0,0,14.5871309418995,118.95536711361,0,0,0,0,0
115,78.0383027523294,0,43.5465494006841,0,0,0,0,0,229.992023940862,0,0,15.5716356499273,307.059830402249,0,0,0,0,0
116,76.0597155516846,0,44.0363585942084,0,0,0,0,0,229.384146798707,0,0,16.5774817504673,276.353847362024,0,0,0,0,0
117,74.1297538145918,0,44.5068070211496,0,0,0,0,0,228.70340216003,0,0,17.5949847574509,248.718462625822,0,0,0,0,0
118,72.2652750003342,0,44.9792013503058,0,0,0,0,0,227.915553534649,0,0,18.6171196290277,223.84661636324,0,0,0,0,0
119,70.4795441580054,0,45.4708534073932,0,0,0,0,0,226.997514016517,0,0,19.6378751166591,201.461954726916,0,0,0,0,0
120,68.7828515324701,0,45.9956618487432,0,0,0,0,0,225.93568889518,0,0,20.6523330613262,181.315759254224,0,0,0,0,0
121,67.1710760477435,0,46.54984194108,0,0,0,0,0,224.681187781501,0,0,21.644198259025,163.184183328802,0,0,0,0,0
122,65.6400327331319,0,47.130917085905,0,0,0,0,0,223.206925612592,0,0,22.6025535017109,146.865764995922,0,0,0,0,0
123,64.0665521331104,0,47.5702232980767,0,0,0,0,0,222.021514104161,0,0,23.6346957276448,132.179188496329,0,0,0,0,0
124,62.4773632160833,0,47.9059571364489,0,0,0,0,0,220.999416554582,0,0,24.7126080191975,118.961269646697,0,0,0,0,0
125,60.8948169212088,0,48.1712621086978,0,0,0,0,0,220.046261817555,0,0,25.8147816970275,307.065142682027,0,0,0,0,0
126,59.3377516354031,0,48.3950788721162,0,0,0,0,0,219.094019337804,0,0,26.9252162973294,276.358628413824,0,0,0,0,0
127,57.8218656755732,0,48.6024637035544,0,0,0,0,0,218.095139940963,0,0,28.0321990826978,248.722765572442,0,0,0,0,0
128,56.3603423782118,0,48.8152114716626,0,0,0,0,0,217.019043069442,0,0,29.127529096104,223.850489015198,0,0,0,0,0
129,54.9635390575054,0,49.0510185895272,0,0,0,0,0,215.844933864124,0,0,30.2045370054536,201.465440113678,0,0,0,0,0
130,53.6394818901743,0,49.324088842255,0,0,0,0,0,214.560402936738,0,0,31.2580801042212,181.31889610231,0,0,0,0,0
131,52.3846646901137,0,49.6308798804493,0,0,0,0,0,213.118578470256,0,0,32.2697669123791,163.187006492079,0,0,0,0,0
132,51.1955812980989,0,49.9690180378479,0,0,0,0,0,211.492950573322,0,0,33.2276552618968,146.868305842871,0,0,0,0,0
133,49.9730071404893,0,50.1706615768703,0,0,0,0,0,210.140892303516,0,0,34.2594636472845,132.181475258584,0,0,0,0,0
134,48.7382801697577,0,50.2740889856503,0,0,0,0,0,208.949117356544,0,0,35.3323739501886,118.963327732726,0,0,0,0,0
135,47.5092921546313,0,50.3124594994632,0,0,0,0,0,207.832744943771,0,0,36.4214755972848,307.066994959453,0,0,0,0,0
136,46.3011454170163,0,50.3146493019908,0,0,0,0,0,206.730778006733,0,0,37.5085206644719,276.360295463508,0,0,0,0,0
137,45.1264047756935,0,50.3055262132986,0,0,0,0,0,205.600484184654,0,0,38.5803810226634,248.724265917157,0,0,0,0,0
138,43.995609895656,0,50.3066118797168,0,0,0,0,0,204.414302394972,0,0,39.628139892108,223.851839325441,0,0,0,0,0
139,42.9170358915794,0,50.3353278614136,0,0,0,0,0,203.153256683838,0,0,40.6448358422507,201.466655392897,0,0,0,0,0
140,41.8970973250036,0,50.4056158749466,0,0,0,0,0,201.805801270207,0,0,41.6253930471454,181.319989853607,0,0,0,0,0
141,40.9328364734822,0,50.513979466679,0,0,0,0,0,200.326655882259,0,0,42.5499562886126,163.187990868247,0,0,0,0,0
142,40.0213296572218,0,50.6579916397978,0,0,0,0,0,198.689708882549,0,0,43.4059754207978,146.869191781422,0,0,0,0,0
143,39.0818374671572,0,50.6737890903354,0,0,0,0,0,197.308321812026,0,0,44.335948027349,132.18227260328,0,0,0,0,0
144,38.1315997611582,0,50.5987316370786,0,0,0,0,0,196.079650381092,0,0,45.3038396491502,118.964045342952,0,0,0,0,0
145,37.1851194890095,0,50.4651594513343,0,0,0,0,0,194.926950425319,0,0,46.2826024865787,307.067640808657,0,0,0,0,0
146,36.2546705771757,0,50.3011962597174,0,0,0,0,0,193.79532284043,0,0,47.2527215678035,276.360876727791,0,0,0,0,0
147,35.3504742885455,0,50.130983365976,0,0,0,0,0,192.646339059485,0,0,48.2003902806744,248.724789055012,0,0,0,0,0
148,34.4811177917618,0,49.9753511423755,0,0,0,0,0,191.455264330517,0,0,49.1165009237326,223.852310149511,0,0,0,0,0
149,33.6533559542144,0,49.8511204292099,0,0,0,0,0,190.20490491278,0,0,49.9941634400441,201.46707913456,0,0,0,0,0
150,32.8724428262357,0,49.7717193295487,0,0,0,0,0,188.884660763952,0,0,50.8285937695345,181.320371221104,0,0,0,0,0
151,32.1359176465483,0,49.7336781659191,0,0,0,0,0,187.450804099401,0,0,51.5989192363508,163.188334098993,0,0,0,0,0
152,31.4413734944281,0,49.7345242028338,0,0,0,0,0,185.877747490253,0,0,52.2922019089295,146.869500689094,0,0,0,0,0
153,30.7225248541668,0,49.6165580700748,0,0,0,0,0,184.540672826008,0,0,53.0603356777153,132.182550620185,0,0,0,0,0
154,29.9934713610925,0,49.4156151087441,0,0,0,0,0,183.345974773577,0,0,53.8653767943469,118.964295558166,0,0,0,0,0
155,29.266117509657,0,49.1627119671351,0,0,0,0,0,182.224123393479,0,0,54.6791080940019,307.06786600235,0,0,0,0,0
156,28.5505711791835,0,48.8848036539555,0,0,0,0,0,181.12565567983,0,0,55.4814267178386,276.361079402115,0,0,0,0,0
157,27.8552716106047,0,48.6049830591505,0,0,0,0,0,180.016059381469,0,0,56.2583010339145,248.724971461903,0,0,0,0,0
158,27.1873302409363,0,48.3431378741127,0,0,0,0,0,178.873243435411,0,0,57.0006939376851,223.852474315713,0,0,0,0,0
159,26.5523606484815,0,48.1152950730064,0,0,0,0,0,177.681737664065,0,0,57.7019164645853,201.467226884142,0,0,0,0,0
160,25.9547514311024,0,47.9342207065666,0,0,0,0,0,176.431919364574,0,0,58.3574963669249,181.320504195727,0,0,0,0,0
161,25.3924768036461,0,47.7964839493431,0,0,0,0,0,175.081614532038,0,0,58.9458095071118,163.188453776155,0,0,0,0,0
162,24.8635717004512,0,47.6995890843848,0,0,0,0,0,173.605862040074,0,0,59.4536071576368,146.869608398539,0,0,0,0,0
163,24.3131490472075,0,47.4933015785609,0,0,0,0,0,172.346377922647,0,0,60.0375278110548,132.182647558685,0,0,0,0,0
164,23.7528618199739,0,47.2115746634883,0,0,0,0,0,171.217757089319,0,0,60.6587269954062,118.964382802817,0,0,0,0,0
165,23.192583225945,0,46.8838005277622,0,0,0,0,0,170.156866813674,0,0,61.2885431692018,307.067944522535,0,0,0,0,0
166,22.6407247747391,0,46.5355178633261,0,0,0,0,0,169.119075406955,0,0,61.9067765865548,276.361150070282,0,0,0,0,0
167,22.1043340072493,0,46.1885874749875,0,0,0,0,0,168.073409000878,0,0,62.4994936725414,248.725035063253,0,0,0,0,0
168,21.5893724183569,0,45.8618197716885,0,0,0,0,0,167.000219086286,0,0,63.0579077939632,223.852531556928,0,0,0,0,0
169,21.1005663091545,0,45.5703534840783,0,0,0,0,0,165.885673864,0,0,63.5756130237957,201.467278401235,0,0,0,0,0
170,20.6416326549824,0,45.3262298591207,0,0,0,0,0,164.721130694277,0,0,64.048449077575,181.320550561112,0,0,0,0,0
171,20.2109115019883,0,45.126096272055,0,0,0,0,0,163.465982536223,0,0,64.4542688448032,163.188495505001,0,0,0,0,0
172,19.8068038377323,0,44.9674810286498,0,0,0,0,0,162.095985206006,0,0,64.779584255531,146.869645954501,0,0,0,0,0
173,19.3834981385366,0,44.7083418407911,0,0,0,0,0,160.923202150276,0,0,65.1820480165357,132.18268135905,0,0,0,0,0
174,18.9507110871965,0,44.3805797926724,0,0,0,0,0,159.869594350078,0,0,65.6227317657262,118.964413223145,0,0,0,0,0
175,18.5167022645382,0,44.0118218153175,0,0,0,0,0,158.877766750087,0,0,66.0731073780412,307.067971900831,0,0,0,0,0
176,18.0885318414015,0,43.6260782850098,0,0,0,0,0,157.907423809444,0,0,66.5132604345722,276.361174710748,0,0,0,0,0
177,17.6721390352218,0,43.2439036446426,0,0,0,0,0,156.930807529752,0,0,66.9296042697192,248.725057239673,0,0,0,0,0
178,17.2725692655006,0,42.8829849276032,0,0,0,0,0,155.930525520292,0,0,67.3137368653286,223.852551515706,0,0,0,0,0
179,16.8938419071017,0,42.5575499482973,0,0,0,0,0,154.894295063975,0,0,67.659593855466,201.467296364135,0,0,0,0,0
180,16.5391380575546,0,42.2789097793956,0,0,0,0,0,153.814436847131,0,0,67.9633210961218,181.320566727722,0,0,0,0,0
181,16.2070995057086,0,42.0438364178652,0,0,0,0,0,152.651907576018,0,0,68.2024380684446,163.18851005495,0,0,0,0,0
182,15.8964256814322,0,41.8499317102188,0,0,0,0,0,151.383237238838,0,0,68.3632801105484,146.869659049455,0,0,0,0,0
183,15.5686050365357,0,41.5636655379811,0,0,0,0,0,150.293941655857,0,0,68.6016614050629,132.182693144509,0,0,0,0,0
184,15.2317995959429,0,41.2148317442505,0,0,0,0,0,149.312640390727,0,0,68.8791888859465,118.964423830058,0,0,0,0,0
185,14.8929678128976,0,40.8292462264621,0,0,0,0,0,148.387108768305,0,0,69.1678965859559,307.067981447052,0,0,0,0,0
186,14.5580761396353,0,40.4293563409089,0,0,0,0,0,147.480951506118,0,0,69.4484309905981,276.361183302347,0,0,0,0,0
187,14.232164860898,0,40.0343935567415,0,0,0,0,0,146.569325012401,0,0,69.7077290144521,248.725064972112,0,0,0,0,0
188,13.9195344369365,0,39.6609183628532,0,0,0,0,0,145.636900568055,0,0,69.9378653303048,223.852558474901,0,0,0,0,0
189,13.62362771993,0,39.3222558151373,0,0,0,0,0,144.672835068905,0,0,70.1331569628321,201.467302627411,0,0,0,0,0
190,13.3471867348189,0,39.0290029621836,0,0,0,0,0,143.670366182865,0,0,70.2900507762152,181.32057236467,0,0,0,0,0
191,13.089098900575,0,38.7780942946356,0,0,0,0,0,142.591992877244,0,0,70.3859022502836,163.188515128203,0,0,0,0,0
192,12.8483042852324,0,38.567244110087,0,0,0,0,0,141.415046221234,0,0,70.4069386602977,146.869663615383,0,0,0,0,0
193,12.5922295635662,0,38.2715021966095,0,0,0,0,0,140.401006739751,0,0,70.5050091419511,132.182697253844,0,0,0,0,0
194,12.3277704341474,0,37.9185639406697,0,0,0,0,0,139.484553317038,0,0,70.642726770613,118.96442752846,0,0,0,0,0
195,12.0608209479167,0,37.5324416449311,0,0,0,0,0,138.618149384842,0,0,70.7930116897241,307.067984775614,0,0,0,0,0
196,11.7964491949706,0,37.1340284025963,0,0,0,0,0,137.768925934498,0,0,70.9372783773583,276.361186298053,0,0,0,0,0
