"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
62,293.606353617688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,293.792285099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,293.970892831508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,294.142729143038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,294.308366511992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,294.46851047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,294.623971223833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,294.775561669966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,294.923957617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,295.069538803933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,295.212221165032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,295.351285805951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,295.486327243932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,295.617128211525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,295.743587870775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,295.865679494474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,294.258263378443,0,0,0,0,0,0,0.172516120332371,1.55264508299134,0,0,0,0,0,0,0,0,0
79,291.345117304492,0,0,0,0,0,0,0.475175858654359,4.27658272788923,0,0,0,0,0,0,0,0,0
80,287.483195536816,0,0,0,0,0,0,0.872291076809225,7.85061969128301,0,0,0,0,0,0,0,0,0
81,282.971354326486,0,0,0,0,0,0,1.33398492419922,12.005864317793,0,0,0,0,0,0,0,0,0
82,278.057984058399,0,0,0,0,0,0,1.83542776057175,16.5188498451457,0,0,0,0,0,0,0,0,0
83,272.947693964764,0,0,0,0,0,0,2.35616821734243,21.2055139560819,0,0,0,0,0,0,0,0,0
84,267.807177378314,0,0,0,0,0,0,2.87954717688956,25.9159245920062,0,0,0,0,0,0,0,0,0
85,262.770369703867,0,0,0,0,0,0,3.39218394843588,30.529655535923,0,0,0,0,0,0,0,0,0
86,257.942982200298,0,0,0,0,0,0,3.88352453905434,34.9517208514891,0,0,0,0,0,0,0,0,0
87,253.406486210685,0,0,0,0,0,0,4.34544375511682,39.1089937960513,0,0,0,0,0,0,0,0,0
88,249.221613193108,0,0,0,0,0,0,4.7718942608854,42.9470483479686,0,0,0,0,0,0,0,0,0
89,245.431427008597,0,0,0,0,0,0,5.15859681859001,46.42737136731,0,0,0,0,0,0,0,0,0
90,242.065029750837,0,0,0,0,0,0,5.50280796097331,49.5252716487598,0,0,0,0,0,0,0,0,0
91,239.140292457121,0,0,0,0,0,0,5.80309099746949,52.2278189772254,0,0,0,0,0,0,0,0,0
92,236.666043720721,0,0,0,0,0,0,6.05910008129844,54.531900731686,0,0,0,0,0,0,0,0,0
93,233.439658561545,0,0,0,0,0,0,6.39179638648007,57.5261674783207,0,0,0,0,0,0,0,0,0
94,229.718948454793,0,0,0,0,0,0,6.77622168808915,60.9859951928024,0,0,0,0,0,0,0,0,0
95,225.72036068464,0,0,0,0,0,0,7.19163732661246,64.7247359395121,0,0,0,0,0,0,0,0,0
96,221.536935939524,0.000377223350754802,0.00339501015679322,1.16295714320531e-06,0.00398821174937733,0,0,7.61184846426629,68.5066361783967,0.000476414658550981,0.0125427423747173,0,0,0,0,0.000475251701407775,0.00855453062533995,0
97,217.243767745827,0.00172255842974177,0.0155030258676759,8.38735176800843e-06,0.0150146128639385,0,0,8.01803828362386,72.1623445526148,0.00170907126786879,0.0456269233537526,0,0,0,0,0.00170068391610078,0.0306123104898141,0
98,212.901797703721,0.00472630472060321,0.0425367424854289,3.11339922686825e-05,0.0353062453847259,0,0,8.39714275055605,75.5742847550045,0.00383481626422782,0.10377252627999,0,0,0,0,0.00380368227195913,0.0684662808952643,0
99,208.560947867537,0.0101005444390307,0.0909048999512759,8.30609776249767e-05,0.0663698721615813,0,0,8.74054579207752,78.6649121286977,0.00688862320085208,0.188869992179669,0,0,0,0,0.0068055622232271,0.122500120018088,0
100,204.262613048369,0.0185280755815945,0.16675268023435,0.000180908501444126,0.109083948805477,0,0,9.04303716892926,81.3873345203633,0.0108347897795707,0.300853811811755,0,0,0,0,0.0106538812781265,0.191769863006278,0
101,200.041589540605,0.0306301121344346,0.275671009209912,0.000342982083409267,0.163782045744278,0,0,9.30198328073234,83.7178495265911,0.0155903826813375,0.438235256506986,0,0,0,0,0.0152474005979283,0.274453210762709,0
102,195.924637337532,0.0469433119964043,0.422489807967638,0.00058745383542341,0.230314487832601,0,0,9.51646098650749,85.6481488785673,0.0210414066941087,0.598485639288935,0,0,0,0,0.0204539528586853,0.368171151456335,0
103,191.933543585958,0.0679070500287284,0.611163450258556,0.000930740164947304,0.308117942673922,0,0,9.68688239114677,87.1819415203209,0.0270557503303978,0.778368125652032,0,0,0,0,0.0261250101654505,0.47025018297811,0
104,188.086949394586,0.0938569601895112,0.844712641705601,0.00138610798680656,0.396284839685403,0,0,9.81466915590401,88.3320224031361,0.0334929420656498,0.974207853104582,0,0,0,0,0.0321068340788432,0.577923013419178,0
105,184.401810195162,0.125023761502658,1.12521385352392,0.00196263245292572,0.493635456567011,0,0,9.90200380690367,89.1180342621332,0.0402116714062208,1.18211815772632,0,0,0,0,0.0382490389532951,0.688482701159312,0
106,180.8940591799,0.161535035200473,1.45381531680426,0.00266454643360237,0.59878724290381,0,0,9.95160258968284,89.5644233071455,0.0470752502287546,1.39817991121655,0,0,0,0,0.0444107037951523,0.799392668312741,0
107,177.578827350054,0.203418741005828,1.83076866905245,0.00349098162993281,0.710219504452919,0,0,9.96651858478766,89.6986672630891,0.0539554298276681,1.61857957201215,0,0,0,0,0.0504644481977353,0.908360067559235,0
108,173.796580727761,0.242946748551719,2.18652073696547,0.00428049391223488,0.809845560862126,0,0,10.0250800373005,90.2257203357047,0.0621042923460164,1.85067393267019,0,0,0,0,0.0578237984337815,1.04082837180807,0
109,169.713535022211,0.281172021787548,2.53054819608793,0.00504974883333636,0.899813532794607,0,0,10.114719251167,91.0324732605032,0.071096699770627,2.08865864966584,0,0,0,0,0.0660469509372907,1.18884511687123,0
110,165.473519061361,0.31900722396073,2.87106501564658,0.00581121169880503,0.981894997395127,0,0,10.2253330532873,92.027997479586,0.0805656726262324,2.32747529408883,0,0,0,0,0.0747544609274274,1.34558029669369,0
111,161.151820181944,0.356833368625947,3.21150031763352,0.00660765727867464,1.06028149736112,0,0,10.3415388030208,93.0738492271872,0.0906130809177506,2.57237912286449,0,0,0,0,0.0840054236390759,1.51209762550336,0
112,156.81274145461,0.395119068502717,3.55607161652446,0.00747845811186626,1.13830323520886,0,0,10.452567421263,94.0731067913674,0.101253299311358,2.8262503767997,0,0,0,0,0.0937748411994916,1.68794714159085,0
113,152.511431740521,0.434382551539621,3.90944296385658,0.00845923589667552,1.21853620866596,0,0,10.5512445078264,94.9612005704373,0.11244017931227,3.09019319014666,0,0,0,0,0.103980943415595,1.8716569814807,0
114,148.291605527453,0.475197997628573,4.27622989449324,0.00958204157107671,1.30282693371799,0,0,10.6326807527346,95.6944198120869,0.124095919820875,3.36402187942739,0,0,0,0,0.114526573045485,2.0611160423431,0
115,144.18706656582,0.518162558510858,4.66091501200132,0.0108753667311948,1.39242335968462,0,0,10.6937618777596,96.2454743894534,0.13612787207713,3.64674515972251,0,0,0,0,0.125304978709229,2.25390176700356,0
116,140.222955331788,0.563868377873198,5.06776096633966,0.0123640727888698,1.48808150483966,0,0,10.7327210011321,96.5996971176977,0.148438801875688,3.93688790607398,0,0,0,0,0.13620428713497,2.44750448860614,0
117,136.415015415403,0.612859694912622,5.5005534858603,0.0140687288005142,1.59010667304026,0,0,10.7485935848434,96.7501165762561,0.16092763199423,4.2325719751508,0,0,0,0,0.147106443092154,2.63939532629816,0
118,132.772294205384,0.665623148418394,5.96261447648347,0.0160056303836023,1.69845139179092,0,0,10.7411176780742,96.6964877453681,0.173495370510239,4.53172483645131,0,0,0,0,0.157892826292865,2.82717317642971,0
119,129.299011328885,0.722579159474403,6.45680079182093,0.0181867999678031,1.81279478090116,0,0,10.7106191526787,96.4441566667138,0.186048368751828,4.83221533468379,0,0,0,0,0.168448504471946,3.00865786493145,0
120,125.995886181153,0.784072446069376,6.98547592927208,0.0206198713344131,1.93260284696831,0,0,10.6578955711276,96.0028942256579,0.198499429664048,5.13192961431083,0,0,0,0,0.178665100671689,3.18193867997789,0
121,122.861140736935,0.850365872170088,7.5504934703362,0.0233080253338097,2.05718022011833,0,0,10.5841094619086,95.3858103856455,0.210768062037544,5.4288197593076,0,0,0,0,0.188442982851102,3.34539721636354,0
122,119.891290508679,0.921637614240389,8.15319411402374,0.0262499793785361,2.18571445051382,0,0,10.4906938269456,94.6083847949354,0.222780217702619,5.72093363110021,0,0,0,0,0.19769281504213,3.49771068804044,0
123,116.709712711375,0.984590428113317,8.68163672211255,0.0289238053053468,2.29369404673229,0,0,10.4298941747184,94.1272800299206,0.23627784873537,6.01783094174005,0,0,0,0,0.208679185740815,3.67460196201967,0
124,113.402811893296,1.04166570858303,9.15690137917374,0.0314122158852381,2.38545873899766,0,0,10.3924895680757,93.8624540035074,0.250831322016761,6.31556970499198,0,0,0,0,0.220845661629069,3.86711775116142,0
125,110.043652639885,1.09500619180481,9.59758274376992,0.033786645575894,2.46471114119287,0,0,10.3710885797435,93.7502030463735,0.26607010653523,6.61084837790509,0,0,0,0,0.233711195653098,4.06769969596106,0
126,106.671132118176,1.1454778410562,10.0125605225168,0.0361394530452494,2.53629809866177,0,0,10.3549350821229,93.6951518784151,0.28193904297453,6.90739117789912,0,0,0,0,0.247260692811407,4.27623566521237,0
127,103.317375197164,1.19391366566068,10.4102445579251,0.0385514959115768,2.60418101934412,0,0,10.3364133701512,93.630092424161,0.298353215367506,7.20749702917798,0,0,0,0,0.261402929707075,4.49161821844803,0
128,100.009112793532,1.24111381595658,10.7985984372194,0.0410927562497962,2.67154867314376,0,0,10.3104078997835,93.5102093641396,0.315209226168648,7.5123584383185,0,0,0,0,0.275996057817591,4.71208718884368,0
129,96.7671348086331,1.28782158675578,11.1845937190675,0.0438229918187733,2.7408452798034,0,0,10.2734505837494,93.3053977815786,0.332398094493891,7.82222289755207,0,0,0,0,0.290885646734888,4.93550042855283,0
130,93.6073756969062,1.33472158649084,11.574324864156,0.0467927650657277,2.81389653678565,0,0,10.2233839737004,92.9973011897276,0.349813225175613,8.13672141798356,0,0,0,0,0.305912377531457,5.15957030009143,0
131,90.5417592019298,1.38243782538007,11.9731037964415,0.0500442352261263,2.89201384821876,0,0,10.1590691780991,92.5767135716109,0.367354247899939,8.45508548442049,0,0,0,0,0.320917421359555,5.3820183232717,0
132,87.5778222022874,1.4314964944964,12.3852170471572,0.0536100323005156,2.97600736773245,0,0,10.0799730626352,92.0397901580096,0.384918005962802,8.77606340883991,0,0,0,0,0.335737687228591,5.60052871748226,0
133,84.7201492046783,1.4823417142691,12.8141160370837,0.0575143018738717,3.06629314917949,0,0,9.98609499509189,91.3873572504239,0.402404286103655,9.09813426647696,0,0,0,0,0.350214091269134,5.81289116997382,0
134,81.9712879428363,1.53534522938508,13.2625404083377,0.0617736066008628,3.16297921247287,0,0,9.87787527476311,90.6240482354793,0.419719353422979,9.41965607663421,0,0,0,0,0.364197651817113,6.01709305673068,0
135,79.3323040518689,1.59080856916359,13.7325655246181,0.066397456806739,3.26592767647521,0,0,9.75609407335614,89.7573415440554,0.436776937797142,9.73894591455738,0,0,0,0,0.377552992715139,6.21136181248302,0
136,76.8031671483706,1.64896595438411,14.2256490677968,0.0713889398345325,3.37480998718037,0,0,9.62178183468927,88.7967144908095,0.453498898803066,10.0543423181678,0,0,0,0,0.390160947057493,6.39418893207094,0
137,74.3830304516457,1.70998812965528,14.7426807004773,0.0767454141140679,3.48915548538354,0,0,9.47614197487719,87.7529226604531,0.469815544742579,10.364252027448,0,0,0,0,0.401920185036741,6.56433808582935,0
138,71.8981185849392,1.75953321316331,15.1608560234573,0.0814742281503169,3.58035556321695,0,0,9.35421510155566,86.8976799842366,0.487730017594665,10.6768107198014,0,0,0,0,0.415980966792002,6.76230125937972,0
139,69.3901736605132,1.80060110967404,15.5055317290164,0.0857520521153015,3.6539164501905,0,0,9.24999295578634,86.1842287523491,0.506777649744797,10.9890393873046,0,0,0,0,0.431597978055783,6.97818344707553,0
140,66.8941592694295,1.83580702376952,15.7987391722408,0.0897329990864116,3.71457093140358,0,0,9.15863587422841,85.5753644945988,0.526564886438148,11.2985384182978,0,0,0,0,0.44813488484085,7.20366511549679,0
141,64.4289482951448,1.86636613020138,16.0515422935878,0.0935656444427996,3.76728998785275,0,0,9.07289402667001,85.008628890103,0.546913350957538,11.6074966828328,0,0,0,0,0.465446106063913,7.43759991706622,0
142,62.0098373878255,1.89337822491496,16.2738749678714,0.0973777105498838,3.8161712327407,0,0,8.98761752831585,84.4401162968247,0.567661068122638,11.9173331360117,0,0,0,0,0.48333932109108,7.67815892777019,0
143,59.6491765560952,1.91784482250199,16.474695186169,0.101278282893811,3.86455452557677,0,0,8.89932682078812,83.8406546378889,0.588663754056093,12.228872890884,0,0,0,0,0.501596566343993,7.92310694627496,0
144,57.3562621183198,1.94064310036086,16.6615755507455,0.105359100416193,3.91505822384328,0,0,8.80566388617408,83.1907586717775,0.609797638290944,12.5423785938216,0,0,0,0,0.52001106237585,8.1700997925619,0
145,55.1378572776812,1.96253805173536,16.8408826593784,0.10969684575025,3.96969764787118,0,0,8.70515856815654,82.4786128669182,0.630960441482448,12.8577588844549,0,0,0,0,0.538390368866898,8.41683249017701,0
146,52.9986014409194,1.984191591833,17.0179234951399,0.114354984596161,4.02998280107039,0,0,8.59702599994149,81.6983098734267,0.652069498037326,13.1746928004396,0,0,0,0,0.556557516906307,8.66112424554826,0
147,50.9408596710226,2.00613431643116,17.1967560318189,0.11938244751061,4.09692029687725,0,0,8.48088112076237,80.8472106110882,0.673044453269533,13.4924309357741,0,0,0,0,0.574339625088776,8.90078436379299,0
148,48.965454516202,2.02879445342968,17.3804782517161,0.12481613330854,4.17112457722747,0,0,8.35669513036837,79.9256244628278,0.693812406572348,13.8100002054735,0,0,0,0,0.591575526087765,9.13374801770659,0
149,47.0721470529437,2.05251777196644,17.5714318744286,0.130682901338461,4.25290478305081,0,0,8.22473809535291,78.9363393755879,0.714310489136604,14.1263378580568,0,0,0,0,0.608120681778823,9.35815912213814,0
150,45.2599364511455,2.07757764118437,17.7713166271686,0.137000695386075,4.34232286214689,0,0,8.08551151730521,77.8840321938811,0.73448499325076,14.4403444600731,0,0,0,0,0.623848679614321,9.57239482421517,0
151,43.5272786070082,2.10418402555319,17.9812901407599,0.143779624874286,4.43924415006126,0,0,7.93968907760234,76.7747529749369,0.754290524522485,14.750923995667,0,0,0,0,0.638652125169592,9.77507688078895,0
152,41.8722502567498,2.13249183269923,18.2020573604001,0.151023001333638,4.54338137754288,0,0,7.78806555959901,75.6154842227484,0.773689157778794,15.0570135168028,0,0,0,0,0.652442900808023,9.96507201739437,0
153,40.2167107743863,2.15004801543056,18.330520779887,0.157235973586093,4.62245113467075,0,0,7.65331108200974,74.5674063080573,0.79468939901331,15.364157474147,0,0,0,0,0.669256818419638,10.1863663072879,0
154,38.5781943444326,2.15964678423582,18.3897758102816,0.16270398268432,4.68284963277531,0,0,7.53139895141375,73.6032792727963,0.816853263721706,15.6704837879201,0,0,0,0,0.688178505351394,10.4285083348386,0
155,36.9711059602312,2.16370404896612,18.3997088138555,0.1676761880349,4.73008104244024,0,0,7.41911712510162,72.7019334031761,0.839816709019728,15.9745903647866,0,0,0,0,0.708428655792132,10.6827109182084,0
156,35.403103186776,2.16346469892432,18.3713440982681,0.172361384046431,4.76914063602291,0,0,7.31178000260046,71.8255287929228,0.863337606530071,16.2774783748528,0,0,0,0,0.729741782732107,10.9469918022625,0
157,33.8801595385292,2.16002402966808,18.3143437800942,0.176938274161287,4.80418395694238,0,0,7.20606189752286,70.9478983328739,0.887222226659564,16.5799237858462,0,0,0,0,0.751829362197452,11.2189218744534,0
158,32.4068594001916,2.15435187818501,18.2372041611318,0.181559275789957,4.83863954636685,0,0,7.09972042643907,70.0521380519339,0.911318384884992,16.882519716562,0,0,0,0,0.774396627946357,11.4958393024089,0
159,30.9864017502932,2.14727645106735,18.1470252056656,0.186352093788879,4.87523568109888,0,0,6.9912444831912,69.1273727798027,0.935509543124946,17.1855697974342,0,0,0,0,0.797178094449798,11.7751491898,0
160,29.6208459856798,2.13950256223457,18.0497042778939,0.19142318764236,4.91611133293152,0,0,6.87970219607815,68.1674811149603,0.95971099226927,17.4892057886938,0,0,0,0,0.81993721997355,12.0544114063553,0
161,28.3113012002611,2.13162525517323,17.9500887820541,0.196860514937227,4.96290620176897,0,0,6.76460700937817,67.1699600603962,0.983863902033419,17.7934385342244,0,0,0,0,0.842464262623679,12.3313768227782,0
162,27.0578769055333,2.12411250712691,17.8518660179556,0.202732123687109,5.0167569749349,0,0,6.64572988997421,66.1341921354169,1.00791213699909,18.0978847288365,0,0,0,0,0.864559895737576,12.603795201227,0
163,25.8600143878709,2.11733523343343,17.757840280023,0.209090047559475,5.07840816371224,0,0,6.52307153864834,65.0612972127034,1.03180787444971,18.401964081715,0,0,0,0,0.886043278136519,12.8695570038152,0
164,24.7167035443552,2.1115878829482,17.6701262820209,0.215973318785047,5.14829709528198,0,0,6.39682463115687,63.9538610415756,1.05551417589426,18.7050223405681,0,0,0,0,0.906756745703514,13.1267771865687,0
165,23.6266163719427,2.1070997337118,17.5902628334534,0.223409694968102,5.2266086932702,0,0,6.26732815896413,62.8155613804588,1.07900327754739,19.0063667625156,0,0,0,0,0.926566171192992,13.37381176921,0
166,22.5882041581799,2.10404442257178,17.5193082292888,0.231417257745985,5.31332330707709,0,0,6.13502774569765,61.6508421065641,1.10225520571852,19.3052940338936,0,0,0,0,0.94536091063941,13.6092648170783,0
167,21.5997702227446,2.10254828247366,17.4579226095291,0.240005899110386,5.40825867550952,0,0,6.00044182142988,60.4646365348927,1.12525662297623,19.6011120376792,0,0,0,0,0.963053263123075,13.8319868877985,0
168,20.6277689677229,2.09296201333057,17.331487532615,0.247141472095353,5.47598505860812,0,0,5.87745945915632,59.3523241083366,1.14963536856133,19.894414495861,0,0,0,0,0.984548388191059,14.0894399527691,0
169,19.6788336988657,2.07752526673535,17.1575035520438,0.253226890752294,5.52365616144397,0,0,5.76357299084669,58.2984695880883,1.17504839589249,20.1847057692112,0,0,0,0,1.0087529104973,14.3705319036349,0
170,18.7582513554133,2.05815927406623,16.9508937762676,0.258613498533333,5.55742178993566,0,0,5.65678769335758,57.2911842100802,1.20122063418882,20.4718091924977,0,0,0,0,1.03473935520603,14.6659446196251,0
171,17.8685972066194,2.03590329434784,16.7203615350312,0.263574884975401,5.58237294425118,0,0,5.55414554976135,56.3075121297686,1.22790958005282,20.7562518729457,0,0,0,0,1.06213815594036,14.9730823896509,0
172,17.0117166142727,2.01165423610723,16.4733845949338,0.268344519877537,5.60276514445007,0,0,5.45354572940813,55.3316679402313,1.25493908973489,21.0386653191819,0,0,0,0,1.0905755585186,15.2890437045345,0
173,16.1888532802273,1.98618911568801,16.2163882588753,0.273121236668559,5.62213147570729,0,0,5.35356911973394,54.3535339595935,1.28218734470739,21.3197438473681,0,0,0,0,1.11968743209293,15.6108030337184,0
174,15.4006742141333,1.96015859841675,15.9546599410872,0.278071340575049,5.64331243854473,0,0,5.25326039038408,53.3666854433173,1.30957514960373,21.6000707932127,0,0,0,0,1.14915481054971,15.9355372105613,0
175,14.6473782478184,1.93410485508457,15.6925127335488,0.283333366520888,5.66856274168574,0,0,5.15203100351791,52.3675946504149,1.33705924936477,21.8801691053424,0,0,0,0,1.17870076430921,16.2606675902429,0
176,13.9287792827463,1.90847511682012,15.4334147158655,0.289021825927897,5.69963716839331,0,0,5.04957336245702,51.3549181677689,1.36462373765483,22.1604975495659,0,0,0,0,1.20808531377415,16.5838568850255,0
177,13.2443000142026,1.88361414778533,15.1799519280082,0.295226204086658,5.73779129969005,0,0,4.94574433186454,50.3284393383495,1.39225332813513,22.4411449303985,0,0,0,0,1.23708474741933,16.9027781801812,0
178,12.5931083122927,1.85978866202645,14.9340393833463,0.30201606400337,5.78388884473224,0,0,4.84054608358475,49.2889805440836,1.41993930006032,22.7220077135802,0,0,0,0,1.26549985304069,17.21525725576,0
179,11.9742073228076,1.83720437809762,14.6970705938713,0.309444968706291,5.83848370560168,0,0,4.73410129172313,48.2382385673463,1.44768211110105,23.0028969656141,0,0,0,0,1.29316028240719,17.5193546603795,0
180,11.386491485218,1.8160160212212,14.4700105085188,0.317552784527733,5.90187256564871,0,0,4.62662335377492,47.1785529020631,1.47548905632483,23.283558230234,0,0,0,0,1.31992373641262,17.81337436028,0
181,10.8287874973381,1.79633566627645,14.2534728059013,0.3263677773577,5.97414106104271,0,0,4.51839090033348,46.1127062007233,1.50337258494648,23.5636898356565,0,0,0,0,1.34567505530854,18.0958672061761,0
182,10.2998848184153,1.77823985406665,14.0477853369609,0.335908521787811,6.05520442332654,0,0,4.40972626267565,45.0437557340542,1.53134906255707,23.8429591641629,0,0,0,0,1.37032502582224,18.3656285172242,0
183,9.78605542123037,1.75481249856589,13.8042834478967,0.343567657453278,6.10757040065501,0,0,4.3085578450624,44.0271271144944,1.56015484595624,24.1145581576535,0,0,0,0,1.39956919814055,18.6741904413691,0
184,9.28946450846703,1.72767177200736,13.5345351639595,0.349871670595851,6.13891528628505,0,0,4.21344129330614,43.0539547337243,1.58964008627027,24.3798196165223,0,0,0,0,1.4321423280165,19.0096634720154,0
185,8.81174826046177,1.69819615680075,13.2483162153574,0.355279187091051,6.15582793323421,0,0,4.12323498751771,42.117419318025,1.61970238835566,24.6401466301046,0,0,0,0,1.46697325343098,19.3620379492722,0
186,8.3535207186209,1.66714680481606,12.9514590147644,0.360130954072245,6.16344256496335,0,0,4.03614960774264,41.2035636262659,1.65016440539078,24.896106404308,0,0,0,0,1.50360725605654,19.7281187293198,0
187,7.9151149866219,1.63517168735812,12.6488969302108,0.364717456784295,6.16606701606495,0,0,3.95092138714344,40.3027942150411,1.68092253127518,25.1485620059086,0,0,0,0,1.54159985659613,20.1044914518137,0
188,7.49663495367765,1.60282349083221,12.344791675667,0.369286095945305,6.16729449725594,0,0,3.86670351719937,39.4089573200514,1.71193139848529,25.3985715590263,0,0,0,0,1.58052875305098,20.4876877695346,0
189,7.09797095334175,1.57055801372099,12.0425140172557,0.374043635090471,6.17003390246979,0,0,3.78293235132076,38.5181452762809,1.74318705023656,25.6471614154079,0,0,0,0,1.62003138841169,20.8745483604053,0
190,6.71884333555704,1.53874851066136,11.7447603676805,0.379162275157461,6.17661262620042,0,0,3.69926731589145,37.6282051376018,1.77471891348501,25.8953330029706,0,0,0,0,1.65979936135152,21.2622316737033,0
191,6.35883577544236,1.50769670801078,11.4536454603275,0.384784456811141,6.18885910033868,0,0,3.61553761445507,36.7382983368719,1.80657987410549,26.1440248618377,0,0,0,0,1.69957065511295,21.6481816242765,0
192,6.01739859230094,1.47763135438222,11.1707054966939,0.391022799474308,6.20811425436963,0,0,3.53167353387954,35.8482898868897,1.83881856240367,26.3938154882888,0,0,0,0,1.73910570031181,22.0298811981807,0
193,5.69389899919867,1.44872516675582,10.8970332395,0.397966187407542,6.23533183742231,0,0,3.44769259786489,34.9586746146875,1.87148562926338,26.6450763920584,0,0,0,0,1.77819562343312,22.4049927020925,0
194,5.38765462482694,1.42110690505014,10.6333755885511,0.405684476009677,6.27115567853473,0,0,3.36368315860472,34.0704654248333,1.90463655561022,26.8980622138655,0,0,0,0,1.81666616952608,22.7714368045696,0
195,5.09795470800858,1.39486889988879,10.3801976589808,0.414231387353192,6.31597043510671,0,0,3.27978555067386,33.185048079628,1.93832910493563,27.1529210084478,0,0,0,0,1.85437565291562,23.1273949323158,0
196,4.82407560361526,1.3700733145574,10.1377360067146,0.423647110504736,6.36994624506935,0,0,3.19617622797973,32.3040581540621,1.97262165385093,27.409707105358,0,0,0,0,1.89121308767828,23.4713095561777,0
197,4.56529225377332,1.3467574342843,9.9060434009232,0.433960631851324,6.43307805101527,0,0,3.11305455096834,31.4292783504101,2.00757210366698,27.6683948353536,0,0,0,0,1.92709621349536,23.8018803259545,0
198,4.31626648223617,1.32025528177393,9.65595639869077,0.441934242965691,6.46685198476713,0,0,3.03448615916868,30.5921866219724,2.04225597041964,27.9128666281706,0,0,0,0,1.96815230626816,24.1759835960775,0
199,4.0775622938981,1.29165462296769,9.39436258842325,0.448228720404422,6.47923338325708,0,0,2.95973371674139,29.787691690811,2.07686682783219,28.1466235382465,0,0,0,0,2.01300427586385,24.5806322273214,0
200,3.84955225265236,1.26187530063998,9.12702213550958,0.453418979867803,6.47704381936638,0,0,2.8882212152901,29.0118475368024,2.11160545630288,28.372911750383,0,0,0,0,2.06049169351766,25.0048608393601,0
201,3.63225033295012,1.23143006386814,8.85739474483442,0.457918201009208,6.46537418559923,0,0,2.81893439190555,28.2563097366119,2.14645792401182,28.5926381785774,0,0,0,0,2.11013523713139,25.444709418797,0
202,3.42557324751958,1.20074985011523,8.58835845148467,0.462078411945505,6.44850475803985,0,0,2.75116615548637,27.5153241463697,2.18147826549598,28.8071179934053,0,0,0,0,2.16147338388145,25.8960870325104,0
203,3.22935997661671,1.17019683356212,8.32229348784223,0.466199505434797,6.4300150981439,0,0,2.68445185360546,26.7851721037223,2.21677113224785,29.0179292988658,0,0,0,0,2.21407309356986,26.3549251577611,0
204,3.04337916434175,1.14006490227834,8.06108756203204,0.470531757948609,6.41281244430119,0,0,2.61848922214531,26.0634672091777,2.25246952715781,29.2266303878137,0,0,0,0,2.26757065703448,26.8175733012939,0
205,2.86734538797309,1.11059012626628,7.80621080568895,0.475283381856893,6.39923144158174,0,0,2.55310290906526,25.348860069622,2.28872718160517,29.4347411614175,0,0,0,0,2.32166394775034,27.2807801008793,0
206,2.70093164773027,1.08195896733948,7.55877622999217,0.480626577505069,6.39111490118871,0,0,2.48821316330842,24.6407759523412,2.32570892561372,29.643688531791,0,0,0,0,2.3761022580236,27.7416378027188,0
207,2.54377271965765,1.05430979286683,7.31955736073077,0.48669887394429,6.38983828739154,0,0,2.4237976276976,23.9390806303552,2.36356430393115,29.8545421060755,0,0,0,0,2.43066007095525,28.197335771254,0
208,2.39548204069751,1.02774360843816,7.08906540946963,0.493610035492739,6.39640104015072,0,0,2.3598818946751,23.2440171708839,2.4024343676315,30.06813887414,0,0,0,0,2.48514513814184,28.645292296193,0
209,2.25566309522753,1.00233189799083,6.86760631962532,0.501447466538932,6.41149785810575,0,0,2.29652920559128,22.5561286214698,2.44245500127598,30.2851555465751,0,0,0,0,2.53940185951257,29.0832262140107,0
210,2.1239168034293,0.978121867291801,6.65532054906665,0.510279762789333,6.43556791487066,0,0,2.23382932146391,21.8761691948081,2.48375493244284,30.5061149009837,0,0,0,0,2.59330823121883,29.5091544053506,0
211,1.99984687272042,0.955140787178237,6.4522159684259,0.520159853067115,6.4688379839189,0,0,2.17188927350429,21.2050297164007,2.52645467978303,30.7313967058679,0,0,0,0,2.64677318907285,29.9213886832153,0
212,1.8830636868594,0.93339963131105,6.25819531821189,0.531127769467168,6.5113602331957,0,0,2.11082576449398,20.543675942775,2.57066610951651,30.9612510271874,0,0,0,0,2.69973399976288,30.3185292333795,0
